Time	Charge	Current	CapacitorEnergy	InductorEnergy	TotalEnergy	DissipatedPower
1.80862765766693	-9.62940656458858e-05	0.332483273195882	4.63627353930708e-06	0.00552725634775236	0.00553189262129167	1.10545126955047
1.80952595789507	0.000202307164119731	0.32776804877763	2.04640943270839e-05	0.00537159468997473	0.00539205878430181	1.07431893799495
1.81042425812321	0.000484993808488155	0.297072413403903	0.000117609497135922	0.00441260094028097	0.00453021043741689	0.882520188056194
1.81132255835134	0.000729099515073526	0.24293006756134	0.000265793051440225	0.00295075088626785	0.00321654393770808	0.590150177253571
1.81222085857948	0.000915474755935655	0.169580058873941	0.000419047014377723	0.00143786981838447	0.0018569168327622	0.287573963676894
1.81311915880762	0.00102960930027903	0.082753264936423	0.000530047655610538	0.000342405142881891	0.000872452798492428	0.0684810285763781
1.81409940857111	0.00106087993641718	-0.0192537069083225	0.000562733119746258	1.85352614855792e-05	0.000581268381231837	0.00370705229711585
1.8150796583346	0.000992466412713341	-0.119323707052564	0.000492494790182044	0.000711907353238309	0.00120440214342035	0.142381470647662
1.81605990809809	0.000830785454570819	-0.208158443749033	0.000345102235763221	0.00216649688520098	0.0025115991209642	0.433299377040195
1.81704015786158	0.000590784811973235	-0.27752635653177	0.000174513347029125	0.00385104392848996	0.00402555727551909	0.770208785697992
1.81794335419344	0.000319630632448597	-0.318389527271036	5.10818705997449e-05	0.0050685945537937	0.00511967642439345	1.01371891075874
1.81884655052531	2.32024848479458e-05	-0.333783683849945	2.69177651559577e-07	0.005570577380222	0.00557084655787356	1.1141154760444
1.81974974685717	-0.000274972438752403	-0.322491792423092	3.78049210367221e-05	0.00520004780901294	0.00523785273004966	1.04000956180259
1.82065294318903	-0.000551422989927307	-0.285407115417825	0.000152033656910186	0.00407286107655617	0.00422489473346636	0.814572215311234
1.8215561395209	-0.00078379149600015	-0.225449461169708	0.000307164554601077	0.00254137297708559	0.00284853753168666	0.508274595417117
1.82245933585276	-0.000953335679544423	-0.14753909802034	0.000454424458946214	0.00108838927223278	0.00154281373117899	0.217677854446556
1.82336253218463	-0.00104662261346383	-0.0578409685539823	0.000547709447506925	0.000167278882163138	0.000714988329670064	0.0334557764326277
1.82426572851649	-0.00105631683161581	0.0365622940540309	0.000557902624377435	6.68400673246711e-05	0.000624742691702106	0.0133680134649342
1.82535266106647	-0.000955926179516033	0.145674069409762	0.000456897430342059	0.00106104672492001	0.00151794415526207	0.212209344984001
1.82643959361646	-0.000745617591996147	0.237802467178338	0.000277972796747066	0.00282750066980522	0.00310547346655229	0.565500133961044
1.82752652616644	-0.000449478232747933	0.302468581298088	0.000101015340857102	0.00457436213362389	0.00467537747448099	0.914872426724778
1.82861345871642	-0.000100947736197475	0.332349420131887	5.09522272169752e-06	0.00552280685310007	0.00552790207582177	1.10456137062001
1.8296043758195	0.000228245262585877	0.326053139232887	2.6047949946448e-05	0.00531553248018103	0.00534158043012747	1.06310649603621
1.83059529292258	0.000535097277939461	0.288475727439144	0.00014316454842911	0.00416091226607715	0.00430407681450626	0.832182453215431
1.83158621002566	0.00079038434670311	0.223184216324704	0.000312353707756651	0.0024905597208236	0.00280291342858026	0.498111944164721
1.83257712712874	0.000970048285067881	0.136362994422211	0.000470496837681568	0.000929743312389599	0.00140024015007117	0.18594866247792
1.83351126451724	0.00105407891852959	0.0423172898715978	0.000555541183244259	8.95376511038418e-05	0.000645078834348101	0.0179075302207684
1.83444540190574	0.00104801656211787	-0.0552438342032508	0.000549169357236676	0.000152594060873813	0.000701763418110489	0.0305188121747627
1.83537953929425	0.000952404712920942	-0.148072924554273	0.000453537368597011	0.00109627954930277	0.00154981691789978	0.219255909860554
1.83631367668275	0.000775292958413056	-0.228341132008374	0.000300539585682434	0.00260698362834327	0.00290752321402571	0.521396725668655
1.83720961212527	0.000542687857192495	-0.287025007070066	0.000147255055172091	0.00411916773417858	0.00426642278935067	0.823833546835715
1.83810554756779	0.00026763407696573	-0.323094556921006	3.58139995766492e-05	0.00521950463559906	0.00525531863517571	1.04390092711981
1.8390014830103	-2.83774867144858e-05	-0.333741716349033	4.02640876115408e-07	0.00556917666157991	0.00556957930245602	1.11383533231598
1.83989741845282	-0.000322408805157844	-0.318140559520784	5.19737188216544e-05	0.00506067078060989	0.00511264449943154	1.01213415612198
1.84079335389534	-0.000591133770062309	-0.277453096256092	0.000174719567054039	0.00384901103110461	0.00402373059815865	0.769802206220921
1.84168928933785	-0.000813149723369321	-0.214992103567962	0.000330606236307802	0.00231108022982885	0.00264168646613666	0.462216045965771
1.84258522478037	-0.000971133939344414	-0.135622464189514	0.0004715505640733	0.000919672639641794	0.00139122320371509	0.183934527928359
1.84348116022289	-0.00105285099551154	-0.0455131318440337	0.000554247609374819	0.00010357225851262	0.000657819867887439	0.020714451702524
1.84449028143952	-0.00104534550757946	0.0599430926612821	0.000546373615108274	0.000179658717889953	0.000726032332998227	0.0359317435779906
1.84549940265616	-0.000933867072088685	0.159287867215614	0.000436053854165747	0.00126863123210495	0.0017046850862707	0.25372624642099
1.8465085238728	-0.000729464586479459	0.242749957019922	0.000266059291463824	0.0029463770816587	0.00321243637312253	0.58927541633174
1.84751764508943	-0.000452129686917149	0.302145607593451	0.0001022106268959	0.00456459840940078	0.00466680903629668	0.912919681880156
1.84859657526886	-0.000106075953309819	0.3321550353327	5.62605393529341e-06	0.00551634837484336	0.00552197442877865	1.10326967496867
1.84967550544829	0.000251375696167462	0.32440390055435	3.1594870311838e-05	0.00526189453474382	0.00529348940505566	1.05237890694876
1.85075443562772	0.000579956309317721	0.279760247556968	0.000168174660358716	0.0039132898056568	0.00408146446601551	0.78265796113136
1.85183336580714	0.000843148041913152	0.203222097915351	0.000355449310290991	0.00206496105405582	0.00242041036434681	0.412992210811164
1.8527423137792	0.000991227721704567	0.120322531367486	0.000491266198137813	0.000723875577733985	0.0012151417758718	0.144775115546797
1.85365126175126	0.00105898660404266	0.0277683856239859	0.000560726313770906	3.85541620081193e-05	0.000599280475779025	0.00771083240162387
1.85456020972332	0.00104100542973386	-0.0670250975329072	0.000541846152367689	0.000224618184964786	0.000766464337332475	0.0449236369929573
1.85546915769538	0.0009387263196219	-0.156479832101108	0.000440603551575439	0.00122429689271955	0.00166490044429499	0.244859378543911
1.8563822608851	0.000759224528838196	-0.233559115237173	0.00028821094259479	0.00272749301551854	0.00301570395811333	0.545498603103708
1.85729536407481	0.000517927736001105	-0.291501348961129	0.000134124569859615	0.00424865182230788	0.0043827763921675	0.849730364461576
1.85820846726453	0.000234417302674217	-0.325623395758814	2.74757358965276e-05	0.00530152979327507	0.0053290055291716	1.06030595865501
1.85912157045425	-6.8505151248715e-05	-0.333174676311727	2.34647787380466e-06	0.0055502682467712	0.005552614724645	1.11005364935424
1.86003467364397	-0.000365954562885281	-0.313443589440645	6.69613710482787e-05	0.0049123441880718	0.00497930555912008	0.982468837614359
1.86094777683369	-0.000633247157220645	-0.268147888861323	0.000200500981064014	0.00359516451503922	0.00379566549610324	0.719032903007844
1.86186088002341	-0.000848722793726442	-0.200949933924645	0.000360165190295408	0.00201904379721596	0.00237920898751136	0.403808759443191
1.86277398321313	-0.0009950609869565	-0.117271400888262	0.000495073183881422	0.000687629073314777	0.0011827022571962	0.137525814662955
1.86372818900975	-0.00106083430702762	-0.0196653059107153	0.000562684713483384	1.93362128281007e-05	0.000582020926311485	0.00386724256562014
1.86468239480637	-0.0010320616003258	0.0795814426317706	0.000532575573433529	0.00031666030056769	0.000849235874001219	0.063332060113538
1.86563660060299	-0.000911320022756794	0.171721470312507	0.000415252091938721	0.00147441316831446	0.00188966526025318	0.294882633662891
1.86659080639961	-0.000709204069909728	0.248654229387426	0.000251485206388261	0.00309144628961274	0.003342931496001	0.618289257922547
1.86748985771681	-0.000460297392331276	0.300905673394766	0.000105936844693486	0.00452721121405788	0.00463314805875137	0.905442242811576
1.86838890903401	-0.000175189896950939	0.32929329852102	1.53457499968404e-05	0.00542170382254269	0.00543704957253953	1.08434076450854
1.86928796035122	0.000123690933960997	0.331592193909133	7.64972357207185e-06	0.00549766915307362	0.00550531887664569	1.09953383061472
1.87018701166842	0.0004130277333161	0.30762410485836	8.52959542441175e-05	0.00473162949449535	0.00481692544873947	0.94632589889907
1.87108606298562	0.000669680797288477	0.259229490693393	0.000224236185128465	0.00335999644225779	0.00358423262738625	0.671999288451558
1.87198511430282	0.000873091281174947	0.190360602081162	0.000381144192631855	0.00181185794123512	0.00219300213386698	0.362371588247024
1.87288416562002	0.00100728214715282	0.10641804638427	0.000507308661986396	0.000566240029812233	0.00107354869179863	0.113248005962447
1.87378321693723	0.00106179162965979	0.0139706748756754	0.000563700732407792	9.75898782409144e-06	0.000573459720231883	0.00195179756481829
1.87481836388306	0.00102007443697375	-0.0934226780032989	0.000520275928483656	0.000436389838265404	0.00095666576674906	0.0872779676530807
1.8758535108289	0.000871714656077361	-0.190876384486178	0.000379943220810036	0.00182168970772576	0.0022016329285358	0.364337941545153
1.87688865777474	0.000632160045863684	-0.268315164517114	0.000199813161793188	0.0035996513754923	0.00379946453728548	0.719930275098459
1.87792380472058	0.000326024977044329	-0.317760542358604	5.31461428283776e-05	0.00504858811400172	0.0051017342568301	1.00971762280034
1.87896397326625	-1.63332913793283e-05	-0.333792282142229	1.3338820364102e-07	0.00557086438088586	0.0055709977690895	1.11417287617717
1.88000414181192	-0.00035641594561594	-0.314545217460418	6.35161631446523e-05	0.00494693469136108	0.00501045085450573	0.989386938272216
1.88104431035759	-0.000658577547415657	-0.262028007301193	0.000216862192980011	0.00343293383051169	0.0036497960234917	0.686586766102339
1.88208447890326	-0.000891531624730279	-0.181712120976152	0.000397414318947106	0.00165096474548259	0.0020483790644297	0.330192949096518
1.88300047824406	-0.00101901760925327	-0.0946928897489597	0.000519198443984121	0.000448337168450432	0.000967535612434553	0.0896674336900864
1.88391647758485	-0.00106268144126091	1.98265461331948e-05	0.000564645922800178	1.96545965785851e-11	0.000564645942454774	3.93091931571701e-09
1.88483247692564	-0.00101898723207573	0.0947217966044698	0.00051916748956668	0.000448610937598927	0.000967778427165608	0.0897221875197855
1.88574847626644	-0.000891480085792709	0.181726839595317	0.000397368371682488	0.00165123221146511	0.0020486005831476	0.330246442293022
1.88665368596363	-0.000693172558706889	0.253028868765389	0.000240244098072128	0.00320118042143462	0.00344142451950675	0.640236084286924
1.88755889566082	-0.000439439576984872	0.303964929401656	9.65535709103215e-05	0.00461973391530768	0.004716287486218	0.923946783061536
1.88846410535801	-0.000150518569902834	0.330487979362563	1.13279199427972e-05	0.0054611152251575	0.0054724431451003	1.0922230450315
1.8893693150552	0.000150745403534035	0.330496381603682	1.13620883433196e-05	0.00546139291265634	0.00547275500099966	1.09227858253127
1.89027452475239	0.000440004758310586	0.303905394538167	9.68020936679788e-05	0.00461792444146994	0.00471472653513792	0.923584888293989
1.89117973444958	0.00069369241234027	0.252957290238863	0.000240604581469232	0.00319936953424942	0.00343997411571865	0.639873906849883
1.89208494414677	0.000891602351337546	0.181701627729842	0.00039747737645532	0.00165077407598371	0.00204825145243903	0.330154815196741
1.89299015384396	0.00101809391118153	0.0957901283766539	0.000518257605992457	0.000458787434720792	0.000977045040713249	0.0917574869441583
1.893959662882	0.00106256064175054	-0.00460419130632753	0.000564517558698658	1.0599288792631e-06	0.000565577487577921	0.00021198577585262
1.89492917192004	0.00100932236297124	-0.104454196067094	0.000509365816196921	0.000545533953801151	0.00105489976999807	0.10910679076023
1.89589868095808	0.000863272305616448	-0.194680333805143	0.000372619536822169	0.0018950216185241	0.00226764115534627	0.37900432370482
1.89686818999612	0.000637627368263103	-0.267099962332997	0.000203284330379065	0.00356711949391442	0.00377040382429348	0.713423898782884
1.89776978474973	0.000374393764387633	-0.312443318249417	7.0085345406171e-05	0.00488104135593532	0.00495112670134149	0.976208271187064
1.89867137950334	8.16080320997759e-05	-0.332876461204184	3.32993545159903e-06	0.00554033692119102	0.00554366685664262	1.1080673842382
1.89957297425694	-0.000217571691668243	-0.326789286925707	2.36687205076904e-05	0.0053395619024706	0.00536323062297829	1.06791238049412
1.90047456901055	-0.000499676213839521	-0.294662421132301	0.000124838159338499	0.00434129712137748	0.00446613528071598	0.868259424275497
1.90137616376416	-0.00074198930963712	-0.239004984310265	0.000275274067807885	0.0028561691262575	0.00313144319406539	0.571233825251501
1.90227775851776	-0.000925017349452477	-0.164374858060847	0.000427828548394043	0.00135095469812618	0.00177878324652023	0.270190939625237
1.90317935327137	-0.0010343072412243	-0.076656919749613	0.000534895734624508	0.00029381416727493	0.000828709901899438	0.058762833454986
1.90408094802497	-0.00106129322671983	0.0172465366148047	0.00056317165654069	1.48721512602899e-05	0.00057804380780098	0.00297443025205799
1.90514616510083	-0.00098402769496726	0.125886623645092	0.00048415525223129	0.00079237210063805	0.00127652735286934	0.15847442012761
1.90621138217669	-0.000797974886538526	0.220404075231101	0.000318381959773087	0.00242889781892385	0.00274727977869694	0.48577956378477
1.90727659925255	-0.000523619612758001	0.290464120400994	0.000137088749432419	0.00421847026201615	0.00435555901144857	0.84369405240323
1.90834181632841	-0.000190757414264343	0.328436465741057	1.81941955484092e-05	0.00539352560142382	0.00541171979697223	1.07870512028476
1.90935026990697	0.000144784318161838	0.330727369369888	1.04812493927942e-05	0.00546902964251631	0.00547951089190911	1.09380592850326
1.91035872348553	0.000465463780901166	0.300157417957174	0.000108328265665404	0.00450472377773588	0.00461305204340128	0.900944755547175
